timestamp,trigger_code,event_label,trial_info
1777605038.963136911,phase2_context2_offset,phase2_context2_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777605038.963654995,phase2_shape2_onset,phase2_shape2_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777605039.973021030,phase2_shape2_offset,phase2_shape2_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777605039.973974943,phase2_reddot2_onset,phase2_reddot2_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777605041.983472824,phase2_reddot2_offset,phase2_reddot2_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777605041.998913050,phase2_question_onset,phase2_question_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0 cat_a=MOUNTAIN cat_b=SPORTSFIELD
1777605042.983027935,phase2_response,phase2_response,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0 response=SPORTSFIELD
1777605042.983698845,phase2_question_offset,phase2_question_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777605042.984472036,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777605043.488794088,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=59 shape=ball_slope.bmp ctx1=mountain.png ctx2=sportsfield.png variant=secondary_first_img0
1777605043.491594076,phase2_fixation_onset,phase2_fixation_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777605043.998669147,phase2_fixation_offset,phase2_fixation_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777605044.123826981,phase2_context1_onset,phase2_context1_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777605045.129722118,phase2_context1_offset,phase2_context1_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777605045.130503893,phase2_shape_onset,phase2_shape_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777605046.138988972,phase2_shape_offset,phase2_shape_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777605046.139492035,phase2_reddot_onset,phase2_reddot_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777605048.148906946,phase2_reddot_offset,phase2_reddot_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777605048.149410009,phase2_context2_onset,phase2_context2_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777605049.159856796,phase2_context2_offset,phase2_context2_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777605049.160488844,phase2_shape2_onset,phase2_shape2_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777605050.167327881,phase2_shape2_offset,phase2_shape2_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777605050.168141127,phase2_reddot2_onset,phase2_reddot2_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777605052.179486990,phase2_reddot2_offset,phase2_reddot2_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777605052.202416182,phase2_question_onset,phase2_question_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0 cat_a=BATHROOM cat_b=OFFICE
1777605053.438930035,phase2_response,phase2_response,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0 response=BATHROOM
1777605053.439088821,phase2_question_offset,phase2_question_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777605053.439496994,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777605053.942448139,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=60 shape=nail_cutters.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777605053.943641186,phase2_fixation_onset,phase2_fixation_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777605054.449925184,phase2_fixation_offset,phase2_fixation_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777605054.572877169,phase2_context1_onset,phase2_context1_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777605055.577505112,phase2_context1_offset,phase2_context1_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777605055.578019142,phase2_shape_onset,phase2_shape_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777605056.587684155,phase2_shape_offset,phase2_shape_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777605056.588291168,phase2_reddot_onset,phase2_reddot_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777605058.598448038,phase2_reddot_offset,phase2_reddot_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777605058.599560976,phase2_context2_onset,phase2_context2_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777605059.610983849,phase2_context2_offset,phase2_context2_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777605059.611878872,phase2_shape2_onset,phase2_shape2_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777605060.618534803,phase2_shape2_offset,phase2_shape2_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777605060.619523048,phase2_reddot2_onset,phase2_reddot2_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777605062.627365112,phase2_reddot2_offset,phase2_reddot2_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777605062.644661903,phase2_question_onset,phase2_question_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1 cat_a=KITCHEN cat_b=SPORTSFIELD
1777605063.543869019,phase2_response,phase2_response,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1 response=SPORTSFIELD
1777605063.544315815,phase2_question_offset,phase2_question_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777605063.545058012,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777605064.049594879,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=61 shape=pan.bmp ctx1=kitchen1.png ctx2=sportsfield1.png variant=primary_first_img1
1777605064.052539825,phase2_fixation_onset,phase2_fixation_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777605064.561820984,phase2_fixation_offset,phase2_fixation_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777605064.694363832,phase2_context1_onset,phase2_context1_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777605065.699607134,phase2_context1_offset,phase2_context1_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777605065.699944973,phase2_shape_onset,phase2_shape_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777605066.708901167,phase2_shape_offset,phase2_shape_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777605066.709460020,phase2_reddot_onset,phase2_reddot_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777605068.720343113,phase2_reddot_offset,phase2_reddot_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777605068.721388102,phase2_context2_onset,phase2_context2_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777605069.735900879,phase2_context2_offset,phase2_context2_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777605069.736550808,phase2_shape2_onset,phase2_shape2_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777605070.743950129,phase2_shape2_offset,phase2_shape2_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777605070.744870901,phase2_reddot2_onset,phase2_reddot2_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777605072.753098011,phase2_reddot2_offset,phase2_reddot2_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777605072.772132158,phase2_question_onset,phase2_question_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1 cat_a=OFFICE cat_b=GARDEN
1777605073.448176861,phase2_response,phase2_response,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1 response=OFFICE
1777605073.448322058,phase2_question_offset,phase2_question_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777605073.448698997,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777605073.952051878,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=62 shape=mosquito.bmp ctx1=office1.png ctx2=garden1.png variant=secondary_first_img1
1777605073.956720114,phase2_fixation_onset,phase2_fixation_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777605074.533062935,phase2_fixation_offset,phase2_fixation_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777605074.793560982,phase2_context1_onset,phase2_context1_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777605075.799530983,phase2_context1_offset,phase2_context1_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777605075.800304890,phase2_shape_onset,phase2_shape_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777605076.806679010,phase2_shape_offset,phase2_shape_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777605076.807401896,phase2_reddot_onset,phase2_reddot_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777605078.824030876,phase2_reddot_offset,phase2_reddot_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777605078.825049162,phase2_context2_onset,phase2_context2_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777605079.850224972,phase2_context2_offset,phase2_context2_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777605079.850841999,phase2_shape2_onset,phase2_shape2_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777605080.859513998,phase2_shape2_offset,phase2_shape2_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777605080.860359907,phase2_reddot2_onset,phase2_reddot2_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777605082.870281935,phase2_reddot2_offset,phase2_reddot2_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777605082.897807837,phase2_question_onset,phase2_question_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0 cat_a=PETSHOP cat_b=SPORTSFIELD
1777605083.799453974,phase2_response,phase2_response,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0 response=SPORTSFIELD
1777605083.800315857,phase2_question_offset,phase2_question_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777605083.801615953,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777605084.306450844,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=63 shape=birdcage.bmp ctx1=petshop.png ctx2=sportsfield.png variant=primary_first_img0
1777605084.307261944,phase2_fixation_onset,phase2_fixation_onset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777605084.855644941,phase2_fixation_offset,phase2_fixation_offset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777605084.990886927,phase2_context1_onset,phase2_context1_onset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777605085.996128082,phase2_context1_offset,phase2_context1_offset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777605085.996389151,phase2_shape_onset,phase2_shape_onset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777605087.005718946,phase2_shape_offset,phase2_shape_offset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777605087.006605148,phase2_reddot_onset,phase2_reddot_onset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777605089.016407013,phase2_reddot_offset,phase2_reddot_offset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777605089.017328024,phase2_context2_onset,phase2_context2_onset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777605090.036101103,phase2_context2_offset,phase2_context2_offset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777605090.036962986,phase2_shape2_onset,phase2_shape2_onset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777605091.045498133,phase2_shape2_offset,phase2_shape2_offset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777605091.045991898,phase2_reddot2_onset,phase2_reddot2_onset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777605093.055965900,phase2_reddot2_offset,phase2_reddot2_offset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777605093.076523066,phase2_question_onset,phase2_question_onset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1 cat_a=KITCHEN cat_b=OFFICE
1777605093.818746090,phase2_response,phase2_response,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1 response=OFFICE
1777605093.819110870,phase2_question_offset,phase2_question_offset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777605093.819610834,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777605094.324117899,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=64 shape=teacup.bmp ctx1=kitchen1.png ctx2=office1.png variant=primary_first_img1
1777605094.557256937,phase2_complete,phase2_complete,
1777605094.656308889,phase3_questions_onset,phase3_questions_onset,
1777605096.364772081,phase3_questions_enter,phase3_questions_enter,
1777605096.365326166,phase3_questions_offset,phase3_questions_offset,
1777605096.412030935,phase3_instr1_onset,phase3_instr1_onset,
1777605098.258888006,phase3_instr1_enter,phase3_instr1_enter,
1777605098.259306908,phase3_instr1_offset,phase3_instr1_offset,
1777605098.303019047,phase3_instr2_onset,phase3_instr2_onset,
1777605099.533205032,phase3_instr2_enter,phase3_instr2_enter,
1777605099.533711910,phase3_instr2_offset,phase3_instr2_offset,
1777605099.582931042,phase3_before_grid_onset,phase3_before_grid_onset,
1777605101.315312862,phase3_before_grid_enter,phase3_before_grid_enter,
1777605101.315457106,phase3_before_grid_offset,phase3_before_grid_offset,
1777605101.411665916,phase3_grid_onset,phase3_grid_onset,
1777605106.417037964,phase3_grid_offset,phase3_grid_offset,
1777605106.478714943,phase3_fixation_onset,phase3_fixation_onset,
1777605107.511553049,phase3_fixation_offset,phase3_fixation_offset,
1777605107.552299023,phase3_instruction2c_onset,phase3_instruction2c_onset,
1777605108.726943016,phase3_instruction2c_enter,phase3_instruction2c_enter,
1777605108.727319956,phase3_instruction2c_offset,phase3_instruction2c_offset,
1777605108.797328949,phase3_stimulus_onset,phase3_stimulus_onset,trial=1 shape=tape.bmp
1777605109.801987171,phase3_stimulus_offset,phase3_stimulus_offset,trial=1 shape=tape.bmp
1777605111.316544056,phase3_click_place,phase3_click_place,trial=1 shape=tape.bmp click=1
1777605112.349892139,phase3_enter_submit,phase3_enter_submit,trial=1 shape=tape.bmp
1777605112.441176176,phase3_placements_saved,phase3_placements_saved,phase3_placements_queenisa_20260430_225615.png trial=1
1777605112.449116945,phase3_stimulus_onset,phase3_stimulus_onset,trial=2 shape=nail_cutters.bmp
1777605113.453168869,phase3_stimulus_offset,phase3_stimulus_offset,trial=2 shape=nail_cutters.bmp
1777605115.342864990,phase3_click_place,phase3_click_place,trial=2 shape=nail_cutters.bmp click=1
1777605116.508832932,phase3_enter_submit,phase3_enter_submit,trial=2 shape=nail_cutters.bmp
1777605116.607173204,phase3_placements_saved,phase3_placements_saved,phase3_placements_queenisa_20260430_225615.png trial=2
1777605116.612152100,phase3_stimulus_onset,phase3_stimulus_onset,trial=3 shape=birdcage.bmp
1777605117.615995884,phase3_stimulus_offset,phase3_stimulus_offset,trial=3 shape=birdcage.bmp
1777605119.548592091,phase3_click_place,phase3_click_place,trial=3 shape=birdcage.bmp click=1
1777605120.493029833,phase3_enter_submit,phase3_enter_submit,trial=3 shape=birdcage.bmp
1777605120.595108032,phase3_placements_saved,phase3_placements_saved,phase3_placements_queenisa_20260430_225615.png trial=3
1777605120.599182129,phase3_stimulus_onset,phase3_stimulus_onset,trial=4 shape=bird'sfoot.bmp
1777605121.602668047,phase3_stimulus_offset,phase3_stimulus_offset,trial=4 shape=bird'sfoot.bmp
1777605123.330330133,phase3_click_place,phase3_click_place,trial=4 shape=bird'sfoot.bmp click=1
1777605124.075585127,phase3_enter_submit,phase3_enter_submit,trial=4 shape=bird'sfoot.bmp
1777605124.263581038,phase3_placements_saved,phase3_placements_saved,phase3_placements_queenisa_20260430_225615.png trial=4
1777605124.268907070,phase3_stimulus_onset,phase3_stimulus_onset,trial=5 shape=mosquito.bmp
1777605125.272954226,phase3_stimulus_offset,phase3_stimulus_offset,trial=5 shape=mosquito.bmp
1777605127.462597132,phase3_click_place,phase3_click_place,trial=5 shape=mosquito.bmp click=1
1777605128.147667885,phase3_enter_submit,phase3_enter_submit,trial=5 shape=mosquito.bmp
1777605128.286588907,phase3_placements_saved,phase3_placements_saved,phase3_placements_queenisa_20260430_225615.png trial=5
1777605128.289646149,phase3_stimulus_onset,phase3_stimulus_onset,trial=6 shape=umbrella.bmp
1777605129.293223858,phase3_stimulus_offset,phase3_stimulus_offset,trial=6 shape=umbrella.bmp
1777605131.847265959,phase3_click_place,phase3_click_place,trial=6 shape=umbrella.bmp click=1
1777605132.557264805,phase3_enter_submit,phase3_enter_submit,trial=6 shape=umbrella.bmp
1777605132.700680971,phase3_placements_saved,phase3_placements_saved,phase3_placements_queenisa_20260430_225615.png trial=6
1777605132.705183029,phase3_stimulus_onset,phase3_stimulus_onset,trial=7 shape=toiletpaper.bmp
1777605133.709494114,phase3_stimulus_offset,phase3_stimulus_offset,trial=7 shape=toiletpaper.bmp
1777605135.565021992,phase3_click_place,phase3_click_place,trial=7 shape=toiletpaper.bmp click=1
1777605136.443135023,phase3_enter_submit,phase3_enter_submit,trial=7 shape=toiletpaper.bmp
1777605136.701927900,phase3_placements_saved,phase3_placements_saved,phase3_placements_queenisa_20260430_225615.png trial=7
1777605136.710254192,phase3_stimulus_onset,phase3_stimulus_onset,trial=8 shape=teacup.bmp
1777605137.715269804,phase3_stimulus_offset,phase3_stimulus_offset,trial=8 shape=teacup.bmp
1777605140.787698030,phase3_click_place,phase3_click_place,trial=8 shape=teacup.bmp click=1
1777605141.676601171,phase3_enter_submit,phase3_enter_submit,trial=8 shape=teacup.bmp
1777605142.123873949,phase3_placements_saved,phase3_placements_saved,phase3_placements_queenisa_20260430_225615.png trial=8
1777605142.129189968,phase3_stimulus_onset,phase3_stimulus_onset,trial=9 shape=basketball.bmp
1777605143.134619951,phase3_stimulus_offset,phase3_stimulus_offset,trial=9 shape=basketball.bmp
1777605144.153421164,phase3_click_place,phase3_click_place,trial=9 shape=basketball.bmp click=1
1777605145.175467968,phase3_enter_submit,phase3_enter_submit,trial=9 shape=basketball.bmp
1777605145.371755123,phase3_placements_saved,phase3_placements_saved,phase3_placements_queenisa_20260430_225615.png trial=9
1777605145.377998114,phase3_stimulus_onset,phase3_stimulus_onset,trial=10 shape=ball_slope.bmp
1777605146.381690025,phase3_stimulus_offset,phase3_stimulus_offset,trial=10 shape=ball_slope.bmp
1777605147.812553883,phase3_click_place,phase3_click_place,trial=10 shape=ball_slope.bmp click=1
1777605148.876405001,phase3_enter_submit,phase3_enter_submit,trial=10 shape=ball_slope.bmp
1777605149.187822104,phase3_placements_saved,phase3_placements_saved,phase3_placements_queenisa_20260430_225615.png trial=10
1777605149.195007086,phase3_stimulus_onset,phase3_stimulus_onset,trial=11 shape=toothbrush.bmp
1777605150.201510906,phase3_stimulus_offset,phase3_stimulus_offset,trial=11 shape=toothbrush.bmp
1777605151.830478191,phase3_click_place,phase3_click_place,trial=11 shape=toothbrush.bmp click=1
1777605152.846313000,phase3_enter_submit,phase3_enter_submit,trial=11 shape=toothbrush.bmp
1777605153.162792921,phase3_placements_saved,phase3_placements_saved,phase3_placements_queenisa_20260430_225615.png trial=11
1777605153.169755936,phase3_stimulus_onset,phase3_stimulus_onset,trial=12 shape=pan.bmp
1777605154.174469233,phase3_stimulus_offset,phase3_stimulus_offset,trial=12 shape=pan.bmp
1777605157.882441044,phase3_click_place,phase3_click_place,trial=12 shape=pan.bmp click=1
1777605158.950932026,phase3_enter_submit,phase3_enter_submit,trial=12 shape=pan.bmp
1777605159.508769989,phase3_placements_saved,phase3_placements_saved,phase3_placements_queenisa_20260430_225615.png trial=12
1777605159.516344070,phase3_stimulus_onset,phase3_stimulus_onset,trial=13 shape=tunnelentrance.bmp
1777605160.522479057,phase3_stimulus_offset,phase3_stimulus_offset,trial=13 shape=tunnelentrance.bmp
1777605163.437502861,phase3_click_place,phase3_click_place,trial=13 shape=tunnelentrance.bmp click=1
1777605164.148405075,phase3_enter_submit,phase3_enter_submit,trial=13 shape=tunnelentrance.bmp
1777605164.480407953,phase3_placements_saved,phase3_placements_saved,phase3_placements_queenisa_20260430_225615.png trial=13
1777605164.486539125,phase3_stimulus_onset,phase3_stimulus_onset,trial=14 shape=bug.bmp
1777605165.491292000,phase3_stimulus_offset,phase3_stimulus_offset,trial=14 shape=bug.bmp
1777605168.066323042,phase3_click_place,phase3_click_place,trial=14 shape=bug.bmp click=1
1777605168.836843967,phase3_enter_submit,phase3_enter_submit,trial=14 shape=bug.bmp
1777605169.190927029,phase3_placements_saved,phase3_placements_saved,phase3_placements_queenisa_20260430_225615.png trial=14
1777605169.200407982,phase3_stimulus_onset,phase3_stimulus_onset,trial=15 shape=bikewheel.bmp
1777605170.205889940,phase3_stimulus_offset,phase3_stimulus_offset,trial=15 shape=bikewheel.bmp
1777605172.120033026,phase3_click_place,phase3_click_place,trial=15 shape=bikewheel.bmp click=1
1777605172.843909025,phase3_enter_submit,phase3_enter_submit,trial=15 shape=bikewheel.bmp
1777605173.211855173,phase3_placements_saved,phase3_placements_saved,phase3_placements_queenisa_20260430_225615.png trial=15
1777605173.221354008,phase3_stimulus_onset,phase3_stimulus_onset,trial=16 shape=rugby.bmp
1777605174.230206966,phase3_stimulus_offset,phase3_stimulus_offset,trial=16 shape=rugby.bmp
1777605176.984954834,phase3_click_place,phase3_click_place,trial=16 shape=rugby.bmp click=1
1777605177.734431028,phase3_enter_submit,phase3_enter_submit,trial=16 shape=rugby.bmp
1777605178.171456099,phase3_placements_saved,phase3_placements_saved,phase3_placements_queenisa_20260430_225615.png trial=16
1777605178.226585150,phase3_complete,phase3_complete,
1777605178.263849020,phase3_debrief_onset,phase3_debrief_onset,question=1
1777605181.161592007,phase3_debrief_response,phase3_debrief_response,question=1 answer=Yes key=left
1777605181.162358046,phase3_debrief_offset,phase3_debrief_offset,question=1
