timestamp,trigger_code,event_label,trial_info
1777662093.386626959,phase2_shape2_offset,phase2_shape2_offset,trial=22 shape=bikewheel.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777662093.387225151,phase2_object_question2_onset,phase2_object_question2_onset,trial=22 shape=bikewheel.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777662095.399453878,phase2_object_question2_offset,phase2_object_question2_offset,trial=22 shape=bikewheel.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777662095.426548958,phase2_question_onset,phase2_question_onset,trial=22 shape=bikewheel.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1 cat_a=SPORTSFIELD cat_b=KITCHEN
1777662100.761544943,phase2_response,phase2_response,trial=22 shape=bikewheel.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1 response=KITCHEN
1777662100.762006998,phase2_question_offset,phase2_question_offset,trial=22 shape=bikewheel.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777662100.762399912,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=22 shape=bikewheel.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777662101.265505075,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=22 shape=bikewheel.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777662101.267084122,phase2_fixation_onset,phase2_fixation_onset,trial=23 shape=toiletpaper.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662101.772952080,phase2_fixation_offset,phase2_fixation_offset,trial=23 shape=toiletpaper.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662102.072463989,phase2_context1_onset,phase2_context1_onset,trial=23 shape=toiletpaper.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662103.077343941,phase2_context1_offset,phase2_context1_offset,trial=23 shape=toiletpaper.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662103.077600002,phase2_shape_onset,phase2_shape_onset,trial=23 shape=toiletpaper.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662104.084897041,phase2_shape_offset,phase2_shape_offset,trial=23 shape=toiletpaper.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662104.085434914,phase2_object_question_onset,phase2_object_question_onset,trial=23 shape=toiletpaper.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662106.095930099,phase2_object_question_offset,phase2_object_question_offset,trial=23 shape=toiletpaper.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662106.097617865,phase2_context2_onset,phase2_context2_onset,trial=23 shape=toiletpaper.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662107.143654823,phase2_context2_offset,phase2_context2_offset,trial=23 shape=toiletpaper.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662107.144387007,phase2_shape2_onset,phase2_shape2_onset,trial=23 shape=toiletpaper.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662108.168308020,phase2_shape2_offset,phase2_shape2_offset,trial=23 shape=toiletpaper.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662108.169132948,phase2_object_question2_onset,phase2_object_question2_onset,trial=23 shape=toiletpaper.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662110.179706812,phase2_object_question2_offset,phase2_object_question2_offset,trial=23 shape=toiletpaper.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662110.197960854,phase2_question_onset,phase2_question_onset,trial=23 shape=toiletpaper.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0 cat_a=BATHROOM cat_b=OFFICE
1777662110.786245823,phase2_response,phase2_response,trial=23 shape=toiletpaper.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0 response=OFFICE
1777662110.786469221,phase2_question_offset,phase2_question_offset,trial=23 shape=toiletpaper.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662110.787037849,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=23 shape=toiletpaper.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662111.290745020,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=23 shape=toiletpaper.bmp ctx1=bathroom.png ctx2=office.png variant=primary_first_img0
1777662111.292124987,phase2_fixation_onset,phase2_fixation_onset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777662111.798517942,phase2_fixation_offset,phase2_fixation_offset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777662111.912069798,phase2_context1_onset,phase2_context1_onset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777662112.916491985,phase2_context1_offset,phase2_context1_offset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777662112.916976929,phase2_shape_onset,phase2_shape_onset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777662113.924750090,phase2_shape_offset,phase2_shape_offset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777662113.925253868,phase2_object_question_onset,phase2_object_question_onset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777662115.964541912,phase2_object_question_offset,phase2_object_question_offset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777662115.966040134,phase2_context2_onset,phase2_context2_onset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777662117.013616085,phase2_context2_offset,phase2_context2_offset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777662117.014246941,phase2_shape2_onset,phase2_shape2_onset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777662118.037070036,phase2_shape2_offset,phase2_shape2_offset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777662118.037775755,phase2_object_question2_onset,phase2_object_question2_onset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777662120.061144114,phase2_object_question2_offset,phase2_object_question2_offset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777662120.117614031,phase2_question_onset,phase2_question_onset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1 cat_a=SPORTSFIELD cat_b=KITCHEN
1777662121.637626886,phase2_response,phase2_response,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1 response=KITCHEN
1777662121.638751030,phase2_question_offset,phase2_question_offset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777662121.639523983,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777662122.149083853,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=24 shape=basketball.bmp ctx1=sportsfield1.png ctx2=kitchen1.png variant=primary_first_img1
1777662122.153097868,phase2_fixation_onset,phase2_fixation_onset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662122.683761835,phase2_fixation_offset,phase2_fixation_offset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662123.273025036,phase2_context1_onset,phase2_context1_onset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662124.292154789,phase2_context1_offset,phase2_context1_offset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662124.292910099,phase2_shape_onset,phase2_shape_onset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662125.309903145,phase2_shape_offset,phase2_shape_offset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662125.310446024,phase2_object_question_onset,phase2_object_question_onset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662127.323283911,phase2_object_question_offset,phase2_object_question_offset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662127.324249029,phase2_context2_onset,phase2_context2_onset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662128.357537031,phase2_context2_offset,phase2_context2_offset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662128.357919931,phase2_shape2_onset,phase2_shape2_onset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662129.371335983,phase2_shape2_offset,phase2_shape2_offset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662129.371783972,phase2_object_question2_onset,phase2_object_question2_onset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662131.395397902,phase2_object_question2_offset,phase2_object_question2_offset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662131.458384991,phase2_question_onset,phase2_question_onset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1 cat_a=GARDEN cat_b=BATHROOM
1777662133.009381771,phase2_response,phase2_response,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1 response=BATHROOM
1777662133.009679794,phase2_question_offset,phase2_question_offset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662133.010231018,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662133.518188953,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=25 shape=toothbrush.bmp ctx1=garden1.png ctx2=bathroom1.png variant=secondary_first_img1
1777662133.519274950,phase2_fixation_onset,phase2_fixation_onset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777662134.024752855,phase2_fixation_offset,phase2_fixation_offset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777662134.198399067,phase2_context1_onset,phase2_context1_onset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777662135.204471111,phase2_context1_offset,phase2_context1_offset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777662135.205153942,phase2_shape_onset,phase2_shape_onset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777662136.214594126,phase2_shape_offset,phase2_shape_offset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777662136.215193033,phase2_object_question_onset,phase2_object_question_onset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777662138.226763964,phase2_object_question_offset,phase2_object_question_offset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777662138.227643967,phase2_context2_onset,phase2_context2_onset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777662139.255444050,phase2_context2_offset,phase2_context2_offset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777662139.255994797,phase2_shape2_onset,phase2_shape2_onset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777662140.265182972,phase2_shape2_offset,phase2_shape2_offset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777662140.266026020,phase2_object_question2_onset,phase2_object_question2_onset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777662142.287707806,phase2_object_question2_offset,phase2_object_question2_offset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777662142.313385010,phase2_question_onset,phase2_question_onset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0 cat_a=OFFICE cat_b=KITCHEN
1777662144.537147999,phase2_response,phase2_response,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0 response=KITCHEN
1777662144.537603140,phase2_question_offset,phase2_question_offset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777662144.537978172,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777662145.041100979,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=26 shape=teacup.bmp ctx1=office.png ctx2=kitchen.png variant=secondary_first_img0
1777662145.044381857,phase2_fixation_onset,phase2_fixation_onset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777662145.550692081,phase2_fixation_offset,phase2_fixation_offset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777662145.688347816,phase2_context1_onset,phase2_context1_onset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777662146.694307089,phase2_context1_offset,phase2_context1_offset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777662146.695188046,phase2_shape_onset,phase2_shape_onset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777662147.703941107,phase2_shape_offset,phase2_shape_offset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777662147.704686165,phase2_object_question_onset,phase2_object_question_onset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777662149.714222193,phase2_object_question_offset,phase2_object_question_offset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777662149.714678049,phase2_context2_onset,phase2_context2_onset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777662150.763641119,phase2_context2_offset,phase2_context2_offset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777662150.764058828,phase2_shape2_onset,phase2_shape2_onset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777662151.784929991,phase2_shape2_offset,phase2_shape2_offset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777662151.785648108,phase2_object_question2_onset,phase2_object_question2_onset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777662153.803699017,phase2_object_question2_offset,phase2_object_question2_offset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777662153.835482121,phase2_question_onset,phase2_question_onset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0 cat_a=SPORTSFIELD cat_b=GARDEN
1777662157.385107040,phase2_response,phase2_response,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0 response=GARDEN
1777662157.385801077,phase2_question_offset,phase2_question_offset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777662157.386421919,phase2_trial_iti_onset,phase2_trial_iti_onset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
1777662157.891247034,phase2_trial_iti_offset,phase2_trial_iti_offset,trial=27 shape=rugby.bmp ctx1=sportsfield.png ctx2=garden.png variant=primary_first_img0
